route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
9,9-Saturday-1-2026_2-0000010,4088820,University of Waterloo Station,1,387514,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088821,University of Waterloo Station,1,387518,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088822,University of Waterloo Station,1,387517,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088823,University of Waterloo Station,1,387519,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088824,University of Waterloo Station,1,387516,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088825,Conestoga Station,0,387514,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088826,University of Waterloo Station,1,387515,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998325,University of Waterloo Station,1,383889,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998326,Conestoga Station,0,383895,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998327,Conestoga Station,0,383886,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998328,Conestoga Station,0,383885,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998329,Conestoga Station,0,383884,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998330,Conestoga Station,0,383887,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998331,Conestoga Station,0,383888,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998332,Conestoga Station,0,383889,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998333,Conestoga Station,0,383886,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998334,Conestoga Station,0,383885,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998335,Conestoga Station,0,383884,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998336,Conestoga Station,0,383887,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998337,Conestoga Station,0,383888,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998338,Conestoga Station,0,383889,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998339,Conestoga Station,0,383886,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998340,Conestoga Station,0,383885,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998341,Conestoga Station,0,383884,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998342,Conestoga Station,0,383887,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998343,Conestoga Station,0,383888,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998344,Conestoga Station,0,383889,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998345,Conestoga Station,0,383886,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998346,Conestoga Station,0,383885,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998347,Conestoga Station,0,383884,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998348,Conestoga Station,0,383887,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998349,Conestoga Station,0,383888,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998350,Conestoga Station,0,383889,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998351,Conestoga Station,0,383886,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998352,Conestoga Station,0,383885,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998353,Conestoga Station,0,383884,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998354,Conestoga Station,0,383887,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998355,Conestoga Station,0,383888,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998356,Conestoga Station,0,383889,90009,1,1
9,9-Sunday-1-2026_1-0000001,3998357,University of Waterloo Station,1,383888,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998358,University of Waterloo Station,1,383887,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998359,University of Waterloo Station,1,383889,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998360,University of Waterloo Station,1,383886,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998361,University of Waterloo Station,1,383885,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998362,University of Waterloo Station,1,383884,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998363,University of Waterloo Station,1,383887,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998364,University of Waterloo Station,1,383888,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998365,University of Waterloo Station,1,383889,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998366,University of Waterloo Station,1,383886,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998367,University of Waterloo Station,1,383885,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998368,University of Waterloo Station,1,383884,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998369,University of Waterloo Station,1,383887,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998370,University of Waterloo Station,1,383888,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998371,University of Waterloo Station,1,383889,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998372,University of Waterloo Station,1,383886,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998373,University of Waterloo Station,1,383885,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998374,University of Waterloo Station,1,383884,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998375,University of Waterloo Station,1,383887,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998376,University of Waterloo Station,1,383888,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998377,University of Waterloo Station,1,383889,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998378,University of Waterloo Station,1,383886,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998379,University of Waterloo Station,1,383885,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998380,University of Waterloo Station,1,383884,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998381,University of Waterloo Station,1,383887,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998382,University of Waterloo Station,1,383888,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998383,University of Waterloo Station,1,383889,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998384,University of Waterloo Station,1,383886,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998385,University of Waterloo Station,1,383885,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998386,University of Waterloo Station,1,383884,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998387,University of Waterloo Station,1,383887,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998388,University of Waterloo Station,1,383888,90004,1,1
9,9-Sunday-1-2026_1-0000001,3998389,Conestoga Station,0,383894,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092359,University of Waterloo Station,1,387764,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092360,Conestoga Station,0,387770,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092361,Conestoga Station,0,387761,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092362,Conestoga Station,0,387760,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092363,Conestoga Station,0,387759,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092364,Conestoga Station,0,387762,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092365,Conestoga Station,0,387763,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092366,Conestoga Station,0,387764,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092367,Conestoga Station,0,387761,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092368,Conestoga Station,0,387760,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092369,Conestoga Station,0,387759,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092370,Conestoga Station,0,387762,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092371,Conestoga Station,0,387763,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092372,Conestoga Station,0,387764,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092373,Conestoga Station,0,387761,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092374,Conestoga Station,0,387760,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092375,Conestoga Station,0,387759,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092376,Conestoga Station,0,387762,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092377,Conestoga Station,0,387763,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092378,Conestoga Station,0,387764,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092379,Conestoga Station,0,387761,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092380,Conestoga Station,0,387760,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092381,Conestoga Station,0,387759,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092382,Conestoga Station,0,387762,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092383,Conestoga Station,0,387763,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092384,Conestoga Station,0,387764,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092385,Conestoga Station,0,387761,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092386,Conestoga Station,0,387760,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092387,Conestoga Station,0,387759,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092388,Conestoga Station,0,387762,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092389,Conestoga Station,0,387763,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092390,Conestoga Station,0,387764,90009,1,1
9,9-Sunday-1-2026_2-0000001,4092391,University of Waterloo Station,1,387763,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092392,University of Waterloo Station,1,387762,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092393,University of Waterloo Station,1,387764,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092394,University of Waterloo Station,1,387761,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092395,University of Waterloo Station,1,387760,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092396,University of Waterloo Station,1,387759,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092397,University of Waterloo Station,1,387762,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092398,University of Waterloo Station,1,387763,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092399,University of Waterloo Station,1,387764,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092400,University of Waterloo Station,1,387761,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092401,University of Waterloo Station,1,387760,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092402,University of Waterloo Station,1,387759,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092403,University of Waterloo Station,1,387762,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092404,University of Waterloo Station,1,387763,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092405,University of Waterloo Station,1,387764,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092406,University of Waterloo Station,1,387761,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092407,University of Waterloo Station,1,387760,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092408,University of Waterloo Station,1,387759,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092409,University of Waterloo Station,1,387762,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092410,University of Waterloo Station,1,387763,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092411,University of Waterloo Station,1,387764,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092412,University of Waterloo Station,1,387761,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092413,University of Waterloo Station,1,387760,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092414,University of Waterloo Station,1,387759,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092415,University of Waterloo Station,1,387762,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092416,University of Waterloo Station,1,387763,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092417,University of Waterloo Station,1,387764,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092418,University of Waterloo Station,1,387761,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092419,University of Waterloo Station,1,387760,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092420,University of Waterloo Station,1,387759,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092421,University of Waterloo Station,1,387762,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092422,University of Waterloo Station,1,387763,90004,1,1
9,9-Sunday-1-2026_2-0000001,4092423,Conestoga Station,0,387769,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991900,Conestoga Station,0,383307,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991901,University of Waterloo Station,1,383316,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991902,University of Waterloo Station,1,383315,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991903,Conestoga Station,0,383316,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991904,University of Waterloo Station,1,383314,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991905,University of Waterloo Station,1,383315,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991906,Conestoga Station,0,383314,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991907,Conestoga Station,0,383316,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991908,University of Waterloo Station,1,383308,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991909,University of Waterloo Station,1,383307,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991910,University of Waterloo Station,1,383366,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991911,University of Waterloo Station,1,383316,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991912,University of Waterloo Station,1,383317,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991913,University of Waterloo Station,1,383314,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991914,University of Waterloo Station,1,383315,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991915,University of Waterloo Station,1,383316,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991916,University of Waterloo Station,1,383317,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991917,University of Waterloo Station,1,383314,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991918,University of Waterloo Station,1,383315,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991919,University of Waterloo Station,1,383316,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991920,University of Waterloo Station,1,383317,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991921,University of Waterloo Station,1,383314,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991922,University of Waterloo Station,1,383315,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991923,University of Waterloo Station,1,383316,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991924,University of Waterloo Station,1,383317,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991925,University of Waterloo Station,1,383314,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991926,University of Waterloo Station,1,383315,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991927,University of Waterloo Station,1,383316,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991928,University of Waterloo Station,1,383317,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991929,University of Waterloo Station,1,383314,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991930,University of Waterloo Station,1,383315,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991931,University of Waterloo Station,1,383316,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991932,University of Waterloo Station,1,383317,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991933,University of Waterloo Station,1,383314,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991934,University of Waterloo Station,1,383315,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991935,University of Waterloo Station,1,383316,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991936,University of Waterloo Station,1,383317,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991937,University of Waterloo Station,1,383314,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991938,University of Waterloo Station,1,383315,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991939,University of Waterloo Station,1,383316,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991940,University of Waterloo Station,1,383317,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991941,University of Waterloo Station,1,383314,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991942,University of Waterloo Station,1,383315,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991943,University of Waterloo Station,1,383316,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991944,University of Waterloo Station,1,383317,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991945,University of Waterloo Station,1,383314,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991946,University of Waterloo Station,1,383315,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991947,University of Waterloo Station,1,383316,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991948,University of Waterloo Station,1,383317,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991949,University of Waterloo Station,1,383314,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991950,University of Waterloo Station,1,383315,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991951,University of Waterloo Station,1,383316,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991952,University of Waterloo Station,1,383317,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991953,University of Waterloo Station,1,383314,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991954,University of Waterloo Station,1,383315,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991955,University of Waterloo Station,1,383316,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991956,University of Waterloo Station,1,383317,90004,1,1
9,9-Weekday-1-2026_1-1111100,3991957,Conestoga Station,0,383314,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991958,Conestoga Station,0,383315,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991959,Conestoga Station,0,383316,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991960,Conestoga Station,0,383317,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991961,Conestoga Station,0,383314,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991962,Conestoga Station,0,383315,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991963,Conestoga Station,0,383316,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991964,Conestoga Station,0,383317,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991965,Conestoga Station,0,383314,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991966,Conestoga Station,0,383315,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991967,Conestoga Station,0,383316,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991968,Conestoga Station,0,383317,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991969,Conestoga Station,0,383314,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991970,Conestoga Station,0,383315,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991971,Conestoga Station,0,383316,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991972,Conestoga Station,0,383317,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991973,Conestoga Station,0,383314,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991974,Conestoga Station,0,383315,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991975,Conestoga Station,0,383316,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991976,Conestoga Station,0,383317,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991977,Conestoga Station,0,383314,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991978,Conestoga Station,0,383315,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991979,Conestoga Station,0,383316,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991980,Conestoga Station,0,383317,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991981,Conestoga Station,0,383314,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991982,Conestoga Station,0,383315,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991983,Conestoga Station,0,383316,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991984,Conestoga Station,0,383317,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991985,Conestoga Station,0,383314,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991986,Conestoga Station,0,383315,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991987,Conestoga Station,0,383316,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991988,Conestoga Station,0,383317,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991989,Conestoga Station,0,383314,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991990,Conestoga Station,0,383315,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991991,Conestoga Station,0,383316,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991992,Conestoga Station,0,383317,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991993,Conestoga Station,0,383314,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991994,Conestoga Station,0,383315,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991995,Conestoga Station,0,383316,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991996,Conestoga Station,0,383317,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991997,Conestoga Station,0,383314,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991998,Conestoga Station,0,383315,90009,1,1
9,9-Weekday-1-2026_1-1111100,3991999,Conestoga Station,0,383316,90009,1,1
9,9-Weekday-1-2026_1-1111100,3992000,Conestoga Station,0,383317,90009,1,1
9,9-Weekday-1-2026_1-1111100,3992001,Conestoga Station,0,383314,90009,1,1
9,9-Weekday-1-2026_1-1111100,3992002,Conestoga Station,0,383315,90009,1,1
9,9-Weekday-1-2026_1-1111100,3992003,University of Waterloo Station,1,383314,90004,1,1
9,9-Weekday-1-2026_1-1111100,3992004,Conestoga Station,0,383315,90009,1,1
9,9-Weekday-1-2026_1-1111100,3992005,Conestoga Station,0,383366,90009,1,1
9,9-Weekday-1-2026_1-1111100,3992006,Conestoga Station,0,383308,90009,1,1
9,9-Weekday-1-2026_2-1111100,4082128,Conestoga Station,0,387172,90009,1,1
9,9-Weekday-1-2026_2-1111100,4082130,University of Waterloo Station,1,387177,90004,1,1
9,9-Weekday-1-2026_2-1111100,4082132,University of Waterloo Station,1,387175,90004,1,1
9,9-Weekday-1-2026_2-1111100,4082133,University of Waterloo Station,1,387176,90004,1,1
